k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_adolescentis	0.0021	0.0286	0.23555	0.15618	0.02997	0.2716	0.01167	0.02092	0.02616	0.09863	0.01137	0.07401	0.20624	0.06221	0.00041	0.07975	0.18487	0.15648	0.01771	0.05698	0.0334	0.028	0.06351	0.00178	0.35444	0.00298	0.0349	0.42363	0.43886	0.57734	0.135	0.03568	0.04931	0.00751	0.05739	0.0408	0.17031	0.00218	0.31746	0.26313	0.00279	0.02962	0.01096	0.41255	0.04636	0.00079	0.19903	0.35978	0.22172	0.01479	0.26965	0.00311	0.04815	0.02304	0.14424	0.1211	0.16757	0.07486	0.07438	0.24401	0.00457	0.01046	0.0011	0.19209	0.32835	0.23516	0.02562	0.09089	0.19506	0.02209	0.01023	0.13396	0.04782	0.10712	0.0021	0.07429	0.10861	0.01729	0.00838	0.00602	0.21158	0.21536	0.12989	0.31288	0.03665	0.02048	0.0322	0.0457	0.0053	0.04505	0.00945	0.01098	0.05016	0.00347	0.00051	0.03845	0.02825	0.03369	0.08286	0.24999	0.00516	0.03343	0.03502	0.04386	0.10521	0.15495	0.05226	0.03071	0.01848	0.02916	0.00144	0.27719	0.03346	0.00777	0.02164	0.15507	0.02589	0.27699	0.10306	0.01729	0.159	0.17419	0.21501	0.10116	0.07845	0.04416	0.00471	0.00375	0.14403	0.23521	0.0746	0.03122	0.19178	0.10155	0.03168	0.16777	0.04259	0.0372	0.64414	0.0034	0.01397	0.08921	0.11021	0.20518	0.0343	0.22827	0.01202	0.10537	0.24204	0.22909	0.05296	0.00406	0.12817	0.17881	0.16567	0.02659	0.04383	0.21925	0.0554	0.0534	0.07406	0.04943	0.04835	0.00508	0.05695	0.03434	0.68116	0.02996	0.00875	0.23763	0.00086	0.27355	0.14922	0.18992	0.00421	0.02901	0.2177	0.01986	0.00122	0.00828	0.04776	0.02263	0.05591	0.04362	0.05676	0.09522	0.08927	0.08725	0.00243	0.09325	0.13617	0.04535	0.03496	0.104	0.06517	0.11868	0.06058	0.00058	0.26697	0.11675	0.03888	0.01635	0.0842	0.00156	0.02233	0.03652	0.18921	0.10875	0.01215	0.05272	0.15438	0.02016	0.05179	0.01334	0.15345	0.04442	0.002	0.01625	0.09532	0.07725	0.03296	0.02737	0.14541	0.05043	0.15475	0.28199	0.00491	0.19749	0.24245	0.02033	0.21561	0.08846	0.05655	0.09901	0.11478	0.03044	0.13606	0.19046	0.03841	0.16	0.0688	0.17285	0.12429	0.21074	0.17757	0.07447	0.06411	0.06341	0.09699	0.0281	0.09652	0.01171	0.05459	0.0843	0.01024	0.04819	0.20091	0.06137	0.48584	0.07656	0.00793	0.02383	0.07943	0.03228	0.07543	0.0551	0.03405	0.00417	0.05547	0.19042	0.2169	0.03574	0.20517	0.19078	0.05706	0.13902	0.10399	0.013	0.52749	0.01787	0.2784	0.15115	0.10639	0.0179	0.02276	0.001	0.21307	0.0344	0.05352	0.14272	0.08581	0.10617	0.19148	0.03752	0.09126	0.08265	0.11685	0.18561	0.04202	0.1982	0.10485	0.05806	0.05412	0.03297
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_angulatum	0.00284	0.00831	0	0.00016	0.01077	0	0	0.00018	0.00197	0.00921	0.01552	0.00172	0.00045	0.00122	0	0.01094	0.00047	0	0.00016	0	0.00096	0.00021	0	0	0	0.00006	0.00229	0.00458	0	0.03585	0	0.00041	0.02037	0	0.00004	0.00006	0	0	0	0	0.00001	0	0	0.01436	0.00893	0.00217	0	0.00032	0.00006	0.00464	0.05284	0	0.00309	0.00509	0.00779	0.00086	0.00066	0	0.00007	0.12006	0	0	0.00001	0.00009	0.00208	0.00946	0.00002	0	0	0	0	0.00722	0	0.00243	0	0.00953	0	0	0.01498	0.01014	0	0	0.00477	0	0	0	0	0.0015	0.00018	0.00016	0	0	0	0	0	0	0.00059	0.00191	0	0	0	0	0	0	0.01672	0.00101	0.00219	0.00888	0	0	0.03681	0.09705	0.00026	0.00268	0.00007	0	0.00114	0.00051	0.01711	0	0.00045	0	0.01938	0	0.00004	0	0	0.00294	0.00212	0.06754	0	0	0.0014	0.00573	0.00592	0.00005	0.00001	0.00001	0	0.00003	0	0	0	0	0	0.00001	0.02548	0.00143	0	0.01018	0	0	0	0.00001	0	0	0	0	0.02409	0.00731	0.00049	0.00057	0.00046	0	0	0	0.00029	0	0.00033	0.00972	0.00006	0.01187	0.00002	0	0	0	0.00074	0.00028	0	0.00008	0.00003	0.07922	0.00279	0.00001	0	0.04753	0	0.00039	0	0	0.00967	0	0	0.00002	0.04331	0.00001	0	0.03961	0.03177	0.00004	0.00213	0.0896	0.00369	0	0.00004	0.00187	0.00052	0.00037	0.00153	0.00075	0	0.01564	0.00003	0	0.00011	0.00001	0.07991	0	0.00305	0.00001	0.00007	0.00001	0	0	0	0.00069	0	0.00012	0.00003	0	0	0	0	0.03435	0.00006	0.00019	0	0	0.00323	0	0	0.08462	0.00387	0.00056	0.00003	0	0.11921	0.00565	0.00003	0.01155	0.13114	0	0	0.00001	0	0.00866	0	0.00029	0.02908	0	0	0.00001	0.00028	0	0	0.1535	0.00033	0.00003	0.01406	0.01103	0.06792	0.0005	0	0	0	0.14842	0.01193	0.03217	0	0.02756	0.00094	0.00001	0.00748	0.00443	0.00555	0.00005	0.00016	0.00132	0.00057	0	0.09868	0.00011	0	0	0	0.03094	0	0.00006	0.00171	0.00054	0.002	0.00601	0.00007	0
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_bifidum	0.00001	0.05375	0	0.22742	0.00051	0.00256	0.00025	0	0.00642	0.00089	0.00273	0.13939	0.0036	0	0.00352	0	0.01078	0.00121	0.33411	0.6122	0.00049	0.00002	0	0.00836	0.00884	0.00012	0	0.05496	0	0.03676	0.00014	0.00006	0.00001	0	0	0.00004	0.00024	0	0.0036	0.00059	0	0.00014	0.03552	0.23515	0.04366	0	0.01172	0.05575	0.00057	0.00149	0.03601	0.00003	0.03563	0.00024	0.34811	0.17106	0.00068	0.01377	0.00649	0.23961	0	0	0.03544	0.00001	0.05	0.19964	0.0031	0	0.00612	0.00155	0	0.12616	0	0.17784	0	0.47295	0.00056	0	0.00555	0.11246	0	0.00045	0	0.00018	0.1515	0	0.02259	0.00011	0.00003	0	0	0.07494	0	0	0	0	0	0	0	0.03439	0.00001	0.00001	0	0.00267	0.04045	0.00226	0.35606	0.00113	0	0.00045	0.01903	0.27893	0.00553	0	0.00001	0	0.00006	0.00296	0.23382	0	0.00472	0.03085	0.03653	0.00072	0	0	0.00758	0	0.62229	0.00129	0	0	0.17909	0.06003	0.00037	0	0	0.00003	0.00127	0.07017	0	0.02352	0	0.00009	0.0006	0.00192	0.0598	0.03711	0.00002	0.12178	0	0	0	0.00002	0	0	0.00177	0.08741	0	0.05817	0.00685	0.00023	0.00002	0	0	0	0.01352	0.00159	0	0.05454	0.00365	0.06955	0	0.03066	0.00001	0	0.01927	0	0	0.00005	0.01002	0.01825	0.14536	0.01333	0	0.00008	0	0.02013	0	0.00896	0.00164	0	0	0	0.14418	0	0	0	0.70381	0.21924	0.03013	0.00168	0.00009	0.00002	0.0009	0.09731	0.00656	0.04218	0.01753	0.20443	0.02886	0	0	0.00425	0.00075	0.01263	0	0.18178	0.00001	0.01818	0	0.01742	0.03428	0.00046	0.15843	0.16582	0.00002	0	0.10241	0.00056	0.00589	0	0	0.03342	0.02214	0	0.11983	0.00003	0.00005	0.29438	0.00008	0.06831	0.00001	0.00076	0.26626	0.01603	0.0299	0.30632	0.00144	0.00096	0.00387	0	0	0.32364	0.00343	0.00215	0.24222	0.00001	0.13044	0.02715	0	0.0006	0.15515	0.01103	0.04888	0.00739	0	0.00051	0.04082	0.00056	0.0012	0.02218	0.00158	0.00185	0	0.00002	0.00149	0	0.38897	0.00538	0.12505	0.5709	0.05391	0.00199	0.00004	0.09071	0.00012	0.13218	0.00025	0	0	0.11255	0.00002	0.00105	0.00345	0	0.02063	0.00001	0.0006	0.00065	0.00042	0	0.00006	0.00087
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_catenulatum	0	0	0	0.25313	0	0.02352	0	0	0.00001	0.7194	0.01034	0.00099	0.00044	0.00615	0.14953	0.00309	0.00059	0.02985	0.00053	0	0.0096	0.0027	0	0.0009	0	0	0	0	0	0.00004	0.00009	0.00014	0.00001	0.01455	0.00001	0	0.00011	0.02289	0.02515	0.01867	0.00337	0	0.00136	0.0005	0	0	0.02007	0.01219	0.069	0	0.16407	0.0038	0.00262	0	0.00101	0	0	0.00337	0.00016	0	0.00003	0	0	0.00154	0.00002	0.44319	0	0	0	0.01397	0.00001	0	0.03317	0.84276	0	0.00154	0.00008	0.00403	0.27435	0.00272	0	0	0.00001	0.06796	0.01967	0.00106	0.00907	0.00008	0.20863	0	0.00015	0.00242	0	0	0.00172	0.0085	0	0.00002	0.02888	0.00955	0	0	0	0	1.01211	0	0.02775	0.00003	0	0	0	0.02285	0.09325	0	0.00004	0.05878	0.003	0	0.00057	0	0.00129	0	0.00241	0.00124	0.00005	0.00277	0.00103	0	0.00098	0	0	0	0	0.00117	0	0	0.00019	0.01987	0.21135	0	0.0026	0	0	0.28585	1.06985	0.01058	0.00691	0.00026	0.00008	0.009	0.00552	0	0.07479	0.00002	0	0	0	0	0.04453	0	0.2206	0.0012	0	0	0	0	0.24199	0	0	0.72398	0.00005	0	0.00048	0.0453	0.00002	0	0.00343	0	0	0	0	0.01142	0	0.00566	0	0.00313	0	0	0.00051	0	0.01415	0	0	0.00589	0.0019	0.25111	0.00142	0.00062	0.01061	0.13984	0.00441	0.00708	0.00033	0.00669	0	0.00316	0.43887	0.00659	0.00001	0.00003	0	0.39766	0.00003	0.07064	0.00003	0	0	0.00161	0	0.0085	0.0001	0	0.00166	0	0.00002	0.0619	0.00751	0.07005	0.06315	0	0.02038	0.00005	0	0.01642	0.13533	0.00139	0	0	0.0007	0.00112	0	0.35159	0	0.30498	0	0	0.00315	0.01841	0.0001	0.00003	0.00015	0.0004	0	0.02779	0	0.00408	0.06279	0.00003	0.05737	0.00001	0.11952	0.00007	0	0.17885	0.01139	0.00456	0	0	1.05435	0.02192	0.00003	0	0	0.03816	0.05166	0.01309	0.00004	0	0	0.00022	0.9399	0.03367	0.00225	0	0	0.02747	0	0.00014	0.05844	0.0039	0.02362	0.0051	0.0008	0.02597	0.00069	0.04001	0	0	0.00111	0.06244	0.00009	0	0.00041	0.05441
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_longum	0.00064	0.02837	0.08621	0.25941	0.21937	0.15202	0.05198	0.00353	0.00581	0.1446	0.03456	0.04778	0.04425	0.11731	0.00642	0.01693	0.07862	0.21846	0.07144	0.04592	0.16566	0.05186	0.41087	0.05903	0.06272	0.00011	0.07661	0.07953	0.07244	0.46535	0.14797	0.01195	0.03239	0.01829	0.04605	0.05434	0.01323	0.01086	0.27598	0.12882	0.0157	0.00074	0.03809	0.15075	0.04681	0.09736	0.06066	0.37918	0.08588	0.03433	0.01006	0.13964	0.02124	0.00037	0.01646	0.09986	0.00456	0.31215	0.05874	0.04377	0.02308	0.00672	0.08821	0.43279	0.08296	0.45754	0.00318	0.00826	0.29103	0.00093	0.00484	0.03325	0.36974	0.22763	0.09296	0.08157	0.00314	0.1362	0.0737	0.03148	0.04386	0.07252	0.13025	0.07577	0.0369	0.00346	0.02079	0.01407	0.08646	0.16183	0.01149	0.03979	0.02751	0.00278	0.00084	0.03678	0.00637	0.00099	0.04406	0.71179	0.00733	0.12631	0.00453	0.10816	0.13453	0.08043	0.82962	0.2375	0.00884	0.01593	0.00493	0.18329	0.11092	0.02691	0.00735	0.11457	0.15945	0.05763	0.00109	0.00017	0.00287	0.2582	0.01364	0.19591	0.03689	0.06376	0.02788	0.0315	0.30166	0.1821	0.05828	0.00021	0.01773	0.09062	0.28917	0.0663	0.0035	0.00257	0.67811	0.00041	0.00651	0.05172	0.21305	0.16896	0.57588	0.05806	0.04037	0.01064	0.27049	0.5803	0.07094	0.05699	0.09765	0.20051	0.00888	0.0697	0.21082	0.03105	0.1558	0.00828	0.08752	0.02725	0.00134	0.00063	0.10991	0.05987	0.55359	0.0005	0.0083	0.4907	0.00121	0.13418	0.14193	0.02216	0.0001	0.00268	0.38312	0.01482	0.00016	0.00751	0.22081	0.00642	0.00061	0.206	0.04547	0.12208	0.02952	0.03306	0.04034	0.07007	0.01795	0.00745	0.00382	0.01641	0.21459	0.05991	0.02063	0.00125	0.14278	0.47263	0.07649	0.0084	0.09838	0.01068	0.03697	0.18113	0.13997	0.28271	0.0763	0.09019	0.57572	0.00646	0.00047	0.07275	0.2504	0.01826	0.00723	0.08166	0.00339	0.22221	0.00179	0.00286	0.09099	0.05787	0.20096	0.2659	0.00809	0.00166	0.06302	0.00103	0.01449	0.00421	0.01936	0.02029	0.09124	0.00883	0.07852	0.02561	0.03301	0.16168	0.06783	0.28628	0.10337	0.14006	0.68063	0.13939	0.03658	0.2772	0.04593	0.03045	0.22713	0.02188	0.00391	0.29204	0.04545	0.07357	0.18977	0.01412	0.20299	0.04914	0.0046	0.08012	0.30033	0.04694	0.03631	0.11082	0.00006	0.12106	0.0178	0.31621	0.10946	0.00325	0.10453	0.03186	0.08294	0.02188	0.07802	0.00056	0.61988	0.01341	0.04299	0.06632	0.07069	0.02915	0.01257	0.15299	0.13122	0.09111	0.12305	0.03167	0.03246	0.09466	0.04447	0.08869	0.04185	0.00392	0.27877	0.0855	0.03304	0.01206	0.06082	0.00957	0.02799	0.35097
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_pseudocatenulatum	0	0	0	0.01175	0	0.00094	0.00084	0	0	0.36977	0.24659	0.00012	0	0.03726	0.13284	0.03139	0	0.00184	0.00341	0.00017	0	0.00003	0	0.03227	0	0	0.00021	0	0	0	0	0.0009	0	0.19469	0	0.00113	0.00199	0.00092	0	0.00001	0	0.12135	0	0	0	0	0.36249	0.00132	0	0	0.00098	0	0	0	0.03281	0	0	0	0	0	0.00001	0.00003	0.00001	0.00032	0	0.00346	0	0	0	0.45715	0.00138	0	0.02399	0.24569	0	0.12407	0	0.1608	0.45433	0	0	0	0.0007	0.00003	0.00257	0	0.00244	0	0.00008	0	0	0	0	0	0.00001	0.00063	0	0.00001	0.24129	0.00002	0	0	0	0.00618	0.25149	0	0	0	0.00008	0	0	0.00058	0.00066	0	0	0	0.00003	0	0	0	0.00368	0	0	0	0.00006	0	0.027	0	0	0	0	0	0.0013	0	0	0	0.04142	0.00013	0.05475	0	0	0.22444	0	0.05119	1.02174	0	0	0	0	0.11226	0.00014	0.00493	0	0	0.00002	0.00184	0.00517	0	0.00064	0	0.09596	0.00705	0	0	0	0	0	0	0	0.24113	0.00001	0	0	0.01781	0.00797	0.00001	0.05997	0	0	0.00012	0	0.00019	0	0.00648	0	0.17148	0	0	0	0.01754	0	0	0	0.0093	0.00003	0.00194	0.00246	0.12746	0.00717	0.00085	0.04324	0	0.02537	0.00001	0.13513	0.0714	0.00069	0.0972	0.00649	0	0.07873	0.01052	0.00002	0.00002	0.00749	0.00921	0.0347	0.00001	0	0.24103	0.01386	0	0.14436	0.02684	0	0.00036	0	0.00273	0.01103	0.0002	0.00819	0.00026	0.1968	0.00434	0.00002	0.0001	0	0.00039	0.02083	0.00756	0	0.00011	0.04301	0.00069	0.0028	0.02895	0.00025	0.00241	0.12059	0	0.16893	0.02517	0	0.35846	0.00001	0.00043	0.00005	0.00058	0.22327	0.00017	0.00011	0.00195	0.00005	0.00121	0.03522	0	0.00005	0.06163	0.00432	0.1419	0.00171	0.00008	0.01602	0.00053	0.07483	0.00003	0	0	0.00141	0	0	0	0.00816	0.00224	0.00661	0.00107	0.00008	0.00811	0.60482	0.00453	0.00013	0.00144	0.06429	0.01574	0.0711	0.00012	0.06365	0.0516	0.0001	0.00046	0	0.00023	0.00217	0.00291
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Gardnerella|s__Gardnerella_vaginalis	0	0	0	0	0	0	0	0	0	0	0.00152	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00763	0.00067	0	0.00005	0	0	0	0	0	0	0.00064	0	0	0	0	0.00001	0	0	0	0	0.00004	0	0.00001	0	0	0.00008	0	0	0	0	0	0	0	0.00936	0	0.00431	0.04315	0	0	0	0	0	0.00268	0	0.0006	0	0.0002	0	0	0	0	0	0	0.00102	0	0	0.00006	0	0	0	0	0	0	0	0	0.02976	0	0	0.00002	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00157	0.00025	0	0	0	0.00133	0	0	0	0	0	0	0.00013	0	0.00001	0	0	0	0	0	0	0.00005	0	0	0	0	0	0	0.00096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00166	0	0	0	0	0	0	0	0.00057	0.00054	0	0	0	0	0	0	0	0	0	0	0.00007	0	0	0	0.00003	0	0	0	0	0	0	0	0	0	0.00037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00004	0	0	0	0	0	0	0	0	0	0	0	0	0.00008	0	0.00058	0	0	0	0	0	0.00001	0	0	0	0.0004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00025	0	0	0	0	0	0	0.00008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00005	0	0	0	0	0	0	0	0.00001	0	0	0	0	0.00002
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Coriobacteriales|f__Coriobacteriaceae|g__Adlercreutzia|s__Adlercreutzia_equolifaciens	0.07133	0.0016	0.04106	0.02994	0.03449	0.01113	0.03008	0.00009	0.00124	0.0021	0.01389	0.09315	0.02474	0.00993	0.02617	0.00801	0.08368	0.00852	0.02069	0.01797	0.00396	0.00147	0.18945	0.04875	0.00015	0.01171	0.00001	0.0056	0.00145	0.16127	0.00238	0.07618	0.04802	0.00266	0.02257	0.00039	0.01633	0.02028	0.20363	0.01668	0.04703	0.06499	0.01977	0.01544	0.00041	0.07103	0.02623	0.01922	0.00324	0.07025	0.01313	0.00175	0.06015	0.05495	0.05996	0.0344	0.00035	0.02302	0.00233	0.01927	0.00405	0.06034	0.0003	0.02216	0.03699	0.02323	0.1663	0.00102	0.24727	0.00007	0.00609	0.00514	0.00315	0.12756	0.00015	0.01399	0.00303	0.01434	0.00099	0.00108	0.00017	0.01185	0.00854	0.03856	0.00886	0.00046	0.02448	0.00261	0.00377	0.01726	0.09416	0.03882	0.00244	0.00061	0.04986	0.01108	0.00656	0.00343	0.01386	0.01088	0.00848	0.00188	0.07032	0.00559	0.00648	0.0858	0.01387	0.04665	0.02492	0.00067	0.04999	0.03202	0.18528	0.07289	0.00065	0.11697	0.01831	0.04212	0.01131	0.00505	0.01042	0.01937	0.06123	0.01056	0.02083	0.0741	0.06557	0.01951	0.02631	0.04825	0.01079	0.00776	0.02239	0.00045	0.08958	0.05134	0.00138	0.01057	0.06435	0.00088	0.00019	0.0027	0.00049	0.00481	0.11675	0.07292	0.00384	0.01001	0.11893	0.04477	0.01814	0.02607	0.00101	0.11208	0.02365	0.00637	0.0296	0.00422	0.05508	0.00166	0.00093	0.00434	0.08467	0.01404	0.02924	0.23963	0.01412	0.15553	0.00033	0.00928	0.01352	0.08399	0.00177	0.01025	0.15265	0.00004	0.0017	0.00808	0.00027	0.07949	0.02884	0.07736	0.03009	0.0018	0.12433	0.02028	0.2019	0.00278	0.09629	0.02332	0.00201	0.00023	0.00251	0.04562	0.02161	0.00238	0.00001	0.00479	0.03434	0.0914	0.00438	0.0004	0.13218	0.00003	0.06877	0.04958	0.00286	0.02194	0.00394	0.0575	0.21511	0.00009	0	0.07508	0.06795	0.00462	0.00001	0.04425	0.0013	0.01303	0.00009	0.0016	0.07104	0.03508	0.00397	0.04935	0.00019	0.00411	0.03148	0.00046	0.00022	0	0.00192	0.00496	0.00076	0.00025	0.07753	0.01024	0.00791	0.1434	0.00075	0.36121	0.0008	0.01365	0.53843	0.06693	0.00134	0.16066	0.00648	0.00475	0.26653	0.00005	0	0.08109	0.07667	0.00265	0.12978	0.0002	0.0164	0.00041	0.00001	0.0115	0.08974	0.00441	0.04931	0.00409	0	0.06049	0.00017	0.15667	0.01463	0.00002	0.00125	0.00041	0.12984	0.0053	0.01128	0	0.14561	0.00002	0.00103	0.04563	0.00604	0.02204	0.0224	0.07415	0.00018	0.00166	0.0348	0.00001	0.00487	0.043	0.00234	0.08148	0.03908	0	0.03496	0.00454	0.00298	0.00521	0.00662	0.00002	0.00012	0.00187
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Coriobacteriales|f__Coriobacteriaceae|g__Atopobium|s__Atopobium_parvulum	0	0.00303	0	0	0	0	0.00003	0	0	0.00008	0	0	0	0	0	0	0	0	0	0.0004	0	0.00092	0	0.00086	0.00015	0.00003	0	0.00002	0	0	0	0.00014	0	0.00009	0	0	0.00049	0	0.00001	0.00027	0	0.00054	0	0.00009	0	0	0.00002	0	0	0.00218	0	0	0	0.00114	0	0	0	0.00143	0	0	0.00001	0.0017	0	0.00287	0	0	0	0	0	0.00001	0	0	0	0.00014	0	0.00077	0	0	0	0.00011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00031	0	0	0.00027	0.00131	0	0	0	0	0	0.00001	0	0	0	0.00068	0	0	0.00005	0.00025	0	0	0	0	0	0	0	0.00001	0	0	0.00087	0	0	0	0	0	0	0.00008	0	0	0.00003	0	0	0.00001	0	0	0.00021	0.00001	0.00002	0	0.00127	0	0	0.00001	0	0	0.00002	0	0	0	0	0.00019	0	0	0	0	0	0	0	0	0.00065	0.00007	0	0.00081	0	0.00025	0.00002	0	0	0	0	0	0.00002	0	0.00024	0	0.00023	0	0.00077	0	0.00018	0.00001	0	0	0	0	0.00006	0	0.00003	0	0.00019	0.00002	0.00091	0.00029	0	0.00112	0.00001	0	0	0	0	0.00001	0	0	0	0.00008	0	0	0.00094	0	0.00006	0	0.00001	0.00202	0	0	0.00111	0	0.00021	0	0	0	0.00041	0.00009	0	0	0.00107	0	0	0.00003	0	0.00003	0	0.00053	0	0.00001	0	0	0	0	0	0	0	0.00087	0.00108	0.00029	0	0	0.00153	0.0013	0	0	0.00004	0	0	0	0	0	0	0	0	0.00008	0	0	0	0	0	0.001	0	0.00044	0	0	0.00004	0	0	0	0.00042	0.00041	0	0	0.00351	0.00019	0	0	0.00014	0.00068	0	0.00001	0	0	0.00122	0	0.00158	0.00297	0	0.00003	0.00027	0
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Coriobacteriales|f__Coriobacteriaceae|g__Atopobium|s__Atopobium_rimae	0	0.00004	0	0	0	0	0	0	0	0	0	0	0	0.00353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00009	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00002	0	0	0.00008	0	0	0	0	0	0	0	0	0	0	0	0	0.00029	0	0	0	0	0	0.00096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_aerofaciens	0.00477	0.00329	0.39319	0.11549	0.03744	0.04361	0.15439	0.00054	0.05375	0.05125	0.02325	0.30858	0.1172	0.04321	0.00309	0.0248	0.13994	0.04793	0.17518	0.15221	0.03474	0.00798	0.08461	0.00043	0.09063	0.00401	0.10115	0.21699	0.18562	0.14583	0.00748	0.07675	0.02231	0.0405	0.13091	0.01566	0.14921	0.03585	0.44933	0.09081	0.26402	0.0835	0.02351	0.27115	0.02124	0.06594	0.11448	0.06941	0.01074	0.00911	0.12316	0.01019	0.0909	0.06728	0.54835	0.00846	0.02969	0.03456	0.00388	0.12069	0.10097	0.02599	0.00782	0.33627	0.24246	0.27859	0.00417	0.24341	0.75996	0.03811	0.08166	0.01559	0.1823	0.13689	0.0042	0.06326	0.09472	0.159	0.00126	0.00363	0.01273	0.04247	0.28251	0.42566	0.02674	0.00035	0.01024	0.08987	0.0744	0.08347	0.04418	0.02788	0.31747	0.01815	0.13141	0.07588	0.05608	0.06006	0.09704	0.33861	0.04662	0.05371	0.03885	0.09848	0.01997	0.01656	0.03286	0.04215	0.01086	0.03683	0.00266	0.11134	0.09884	0.03674	0.03305	0.58199	0.06032	0.3088	0.01151	0.00417	0.04535	0.10832	0.09489	0.06685	0.13704	0.07775	0.06374	0.00824	0.16132	0.18745	0.05436	0.00596	0.15349	0.03273	0.12571	0.12957	0.15324	0.22051	0.43444	0.01539	0.01725	0.07999	0.28731	0.03347	0.16819	0.47914	0.01252	0.0771	0.24532	0.10687	0.13749	0.14148	0.02106	0.13598	0.16393	0.1343	0.11897	0.04562	0.07316	0.00361	0.00922	0.01265	0.07347	0.03255	0.01802	0.12303	0.1337	0.16845	0.02816	0.29102	0.00175	0.07724	0.00824	0.05742	0.02538	0.01285	0.17752	0.02755	0.04303	0.06764	0.11997	0.01778	0.00309	0.01199	0.00603	0.3679	0.25386	0.18698	0.04286	0.02779	0.07668	0.0139	0.01947	0.09191	0.00022	0.04324	0.0126	0.00981	0.09341	0.03271	0.079	0.03635	0.14786	0.00791	0.17078	0.07053	0.29912	0.07094	0.07809	0.01783	0.18667	0.15755	0.02015	0.10375	0.07435	0.04972	0.05559	0.17749	0.00873	0.07927	0.05916	0.00214	0.13919	0.09064	0.08302	0.06996	0.0099	0.06233	0.08723	0.05768	0.13983	0.16145	0.11499	0.20673	0.06361	0.11739	0.16695	0.04452	0.22345	0.24415	0.0713	0.04959	0.06018	0.09904	0.34565	0.024	0.0429	0.08951	0.1145	0.07155	0.17964	0.10467	0.00498	0.10535	0.03623	0.03954	0.18357	0.0052	0.2644	0.08239	0.02586	0.05462	0.0715	0.01772	0.05679	0.20199	0.05894	0.07237	0.25802	0.14642	0.10585	0.07119	0.13442	0.13516	0.01269	0.11803	0.13267	0.01011	0.26143	0.00669	0.20656	0.03803	0.23171	0.00859	0.00839	0.13658	0.05069	0.15428	0.1688	0.13332	0.01989	0.09764	0.18759	0.04048	0.11985	0.03169	0.26192	0.21966	0.05152	0.09773	0.0586	0.20818	0.01467	0.06901
