k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_catenulatum	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0.00004	0	0	0	0	0	0	0.00015	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00267	0	0	0.00004	0	0	0	0	0	0	0	0	0	0	0.00222	0	0.00026	0	0	0.00016	0	0	0	0	0.00002	0.00196	0	0.00065	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0.00429	0.00007	0.00023	0.00085	0	0	0	0.00035	0	0	0	0.00078	0	0	0	0.00053	0	0	0.00163	0	0	0	0	0.0003	0	0	0	0	0.00001	0.00001	0	0	0	0	0.00646	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0.00003	0.0012	0	0	0	0	0	0.00001	0	0	0	0	0.00429	0.00013	0	0	0.00014	0	0.00005	0	0	0	0.00013	0	0	0.00001	0	0	0	0	0	0	0.00159	0.00103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0.0075	0	0	0	0	0.0007	0	0.00118	0	0.00199	0	0	0	0	0	0.00116	0	0	0	0.00163	0	0.00308	0.00001	0	0	0.00015	0.00003	0	0.00009	0	0.00051	0	0	0	0	0	0	0.00161	0.00007	0.02778	0	0	0.00001	0	0	0.00083	0	0	0	0	0	0	0.002	0	0	0	0	0.01892	0.00015	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00192	0.00333	0	0	0	0	0	0	0.00007	0	0	0.00003	0	0	0	0	0	0	0	0.00001	0	0.00004	0
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_longum	0.04139	0.16946	0	0.72568	0.02083	0.15498	0.00013	0.03243	0.03984	0.35768	0.07434	0.00966	0.00087	0.02186	0.61928	0.11762	0.00161	0.04864	0.16862	0.04765	0.09033	0.1589	0.0148	0.00102	0.09449	0.13899	0.00314	0.08071	0.02477	0.00003	0.5788	0.0002	0.10539	0	0.02988	0.00707	0.20455	0.25321	0.01141	0.09871	0.0093	0.02333	0.10011	0.0213	0.0529	0.14602	0.00232	0.1136	0	0.11038	0.01157	0	0.12003	0.09214	0.03843	0.00083	0.19967	0.00906	0.04553	0.00469	0.43735	0.00004	0.00019	0.03978	0.21687	0.00273	0.00323	0.31858	0.00365	0.04964	0.00066	0.00277	0.03681	0.11561	0.01746	0.0023	0.00228	0.12584	0.00077	0.02672	0.01369	0.18452	0.51877	0.01565	0	0.00659	0	0.15836	0.01504	0.67554	0.67586	0.08834	0.08309	0.00385	0.00426	0.26117	0.01532	0	0.00007	0.0253	0	0.18774	0.03234	0.30672	0.0499	0.19795	0.00222	0.39914	0.08828	0.20428	0.00017	0.00014	0.07747	0.04933	0.00039	0.00005	0.00008	0.01152	0.06963	0.04407	0.00987	0.04425	0	0.00108	0.25195	0.00014	0.48489	0.00007	0.26056	0.08423	0.00018	0.01228	0.00205	0.00305	0.10332	0.01905	0.04393	0.36736	0.01588	0.08165	0	0.14615	0.0182	0.00254	0.0403	0.00068	0.0011	0.00007	0.00839	0.00047	0	0.35701	0.00019	0.0003	0.00001	0.00497	0.04494	0.00008	0	0.00951	0.00656	0.00012	0.01545	0.13052	0.04198	0.00198	0.00475	0.01689	0.05937	0	0.09403	0.37052	0.03892	0.0831	0.04279	0.09603	0.00217	0.05985	0.05134	0.00307	0.41485	0.03268	0.49436	0.00004	0	0.00012	0.12698	1.51374	0.11699	0.00005	0	0.00131	0.00012	0.00001	0.04529	0	0.05868	0	0.00021	0	0.0223	0.00098	0	0.01194	0	0.01826	0	0	0.02583	0	1.14984	0.0405	0	0.28284	0.55579	0.29494	0.00415	0.00004	0.00377	0.00091	0.30941	0.00041	0	0.01366	0.00386	0.00021	0.00175	0	0.00007	0	0.00055	0.00002	0.06969	0.29724	0.00446	0.00001	0	0.08615	0.15341	0.00678	0.02972	0.56152	0.23976	0.00549	0.00659	0.00002	0.00037	0.00029	0.13036	0.00016	0	0.00062	0.0681	0.04696	0	0.04425	0.07547	0	0	0.03008	0.00465	0.12752	0	0.0002	0.048	0	0.00083	0.00067	0.00012	0.00076	0.00068	0.67055	0	0.01394	0	0.19645	0.17623	0.00005	0.94474
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_pseudocatenulatum	0.3172	0.0194	0	0.00161	0.66647	0.00566	0.00471	0	0.00164	0.52122	0.05152	0	0.00011	0	0.04154	0.00138	0.00001	0.00001	0.33902	0.00536	0.00001	0.01403	0.09791	0.02493	0.00049	0.02225	0.00278	0.06312	0.10143	0	0.21916	0	0.02619	0	0.78883	0.02181	0.02966	0.15764	0.00019	0.11247	0.01344	0.44442	0.09158	0.00172	0.00986	1.96959	0	0.18339	0.00022	0.01635	0	0	0	0.00375	0	0	0.11527	0	0.00063	0	0.8416	0.23542	0.37482	0	0.00001	0.00412	0.00001	0.00143	0.00246	0.00969	0.09857	0	0.07475	0.00078	0.00006	0	0.00194	0.0583	0	0.0004	0.03717	0.00037	0.1219	0.00545	0.00006	0	0.17645	0.00425	0.78674	0.35575	0.00327	0.00166	0.0006	0	0.00201	0.6358	0.15244	0.02033	0.01605	0.02524	0	0.80656	0.00011	0.02108	0.14639	0.34615	0.06422	0.0029	0	0.00741	0.00107	0	0.00002	0.57052	0	0	0	0.00001	0.17225	0.00006	0.00955	0.0001	0.00002	0	0	0	0.01238	0.00347	0.08256	0.03109	0.0301	0.00008	0.00325	0	0.00443	0.01101	0.0002	0.33865	0.00016	0.00005	0.0204	0	0.02951	0.00216	0.00401	0.15142	0.05267	0	0.25419	0.23322	0.00009	0.00008	0.00077	0.25335	0.11305	0.00902	0.0067	0.10474	0.00134	0.02437	0.00207	0.01175	0.33518	0.16222	0.21011	0.11021	0	0.00094	0.01862	0.0015	0.00012	0.00738	0.00064	0.00727	0.00843	0.03043	0.00502	0.09738	0.00001	0.00101	0.00194	0.32622	0.22099	0.11166	0.12727	0.73748	0.05825	0.00089	0.01438	0.01099	0.32208	0.32531	0.00008	0.00502	0.00001	0.11023	0.03581	0.02468	0.16047	0.04683	0.13814	0.00285	0	0.02857	0.00092	0.17789	0.3409	0.00002	0.00502	0.00006	0.85695	0.15198	0.6752	1.22455	0.01187	0.05592	0.14367	0.18413	0	0	0.12746	0.00331	0.12588	0.06452	0.05236	0.30842	0.00053	0.00891	0.26037	0.18574	0.00239	0	0.00143	0.01142	0.00002	0.00065	0.76589	0	0.00881	0.12129	0.00926	0.66566	0.10859	0.0001	0.00071	0.07286	0.01993	0.14109	0.03587	0.00035	0.00175	0.0889	0.0028	0.16795	0.00006	0.04395	0.0526	0.30615	0.58913	0.01375	0.00972	0.00992	0.01441	0.07487	0.00555	0.00018	0.00098	0.00071	0.16189	0.00329	0.0034	0.10622	0.01915	0.06382	0.00134	0.28224	0.05213	0.07806	0.00043
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Gardnerella|s__Gardnerella_vaginalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00405	0	0	0	0	0.00001	0	0	0.00001	0	0	0.00016	0	0	0	0	0	0	0	0	0	0	0.00066	0	0.00275	0	0	0	0.01704	0	0	0	0	0	0	0.00002	0.0101	0	0	0	0.00009	0	0	0	0	0.00369	0.00002	0	0	0	0	0	0	0	0.00292	0	0	0.00009	0	0.00039	0	0	0.00004	0	0.00027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00011	0.00261	0	0	0	0	0	0	0	0	0.00152	0	0	0	0	0	0	0	0	0	0.00133	0	0	0	0.00006	0	0	0	0	0	0.00004	0	0	0	0	0	0	0	0	0.00015	0.00229	0	0	0	0	0	0	0	0.00358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00067	0.00061	0.00009	0	0.00001	0	0	0	0	0	0.00005	0	0.00076	0.0001	0.0005	0	0	0	0	0	0	0.00006	0	0	0	0.00016	0	0	0.00054	0	0.00061	0	0	0	0.00032	0	0	0.00007	0.00016	0.00029	0	0	0	0	0	0	0	0	0	0	0	0.00035	0	0	0	0	0	0	0	0.00107	0.00041	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0.00016	0	0.00002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00004	0	0.00003	0	0	0.00001	0	0.00002	0.00222	0	0.00092	0	0	0	0	0	0	0	0	0.00001	0	0	0.00363	0	0.00001	0.00009	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Coriobacteriales|f__Coriobacteriaceae|g__Adlercreutzia|s__Adlercreutzia_equolifaciens	0.00331	0	0.00007	0.00001	0.00144	0	0.00291	0	0	0.00192	0.00459	0.00005	0.00297	0.03674	0	0.00001	0	0.00705	0.01606	0.00001	0.023	0.00015	0	0.00458	0	0.00821	0.0043	0.00072	0.01874	0.01551	0	0.02321	0.00292	0	0.00061	0.01837	0.00009	0	0.00031	0	0	0.03518	0.00041	0	0	0.00395	0.01503	0	0	0.00001	0.00305	0.00023	0	0.00159	0.00012	0.00009	0.00002	0	0.00013	0	0.00017	0.01089	0	0	0.00168	0.04123	0	0.00009	0.01336	0.00027	0.04766	0.00002	0.00564	0.00369	0.0003	0.00052	0.02464	0	0.00003	0.0008	0.00251	0.01356	0.01201	0.02873	0.00005	0.00636	0	0	0.00047	0.00398	0	0	0	0.00025	0.02676	0.00017	0.00002	0.08562	0	0	0	0	0	0	0.0003	0.00083	0.00566	0	0.00032	0.00708	0.00001	0	0	0.01275	0	0.00001	0.00566	0.00306	0.00001	0	0	0.001	0.03067	0	0.00026	0	0.00186	0.00051	0.0205	0.09422	0	0	0.00349	0	0.00573	0	0	0.0029	0.00047	0	0	0.02622	0.00017	0.02785	0.00789	0.01725	0.00969	0.00762	0.03619	0.0741	0.00013	0.00644	0	0.01957	0.1294	0.02931	0.02218	0.02595	0.01724	0.00378	0.06323	0.01263	0.18137	0.02765	0.0042	0.04616	0.03216	0.00131	0.00002	0.02801	0.00005	0.00059	0.00014	0.00488	0.05973	0.11687	0.01519	0.03624	0.01215	0.00009	0.0004	0.17106	0.07099	0.12013	0.01459	0.42521	0.02742	0.03191	0.05009	0.00104	0.05183	0.04484	0.00012	0.00081	0.00054	0.01741	0.00193	0.00221	0.07062	0.03451	0.01785	0.00319	0.00174	0.00047	0.06122	0.04998	0.00679	0.00167	0.00364	0	0.25607	0.0084	0.14991	0.25521	0.00467	0.00587	0.07797	0.09174	0.00041	0.01011	0.01931	0.00375	0.00854	0.00317	0.01203	0.05539	0.01123	0.02667	0.00597	0.00983	0.0012	0.01422	0.01353	0.16441	0.12834	0.03747	0.00495	0.00015	0.16473	0.17237	0.00492	0.14094	0.04858	0.05147	0.00024	0.08484	0.04721	0.06056	0.1193	0.00216	0.0685	0.13731	0.05369	0.03688	0.00034	0.07916	0.01105	0.02592	0.12564	0.06384	0.00578	0.06829	0.009	0.00017	0.00392	0.01252	0.00097	0.06672	0.00142	0.03579	0.00779	0.01038	0.00329	0.09558	0.00011	0.0146	0.02216	0.00083	0.00272
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Coriobacteriales|f__Coriobacteriaceae|g__Atopobium|s__Atopobium_parvulum	0.00268	0.02429	0.00002	0.00694	0.00329	0.00192	0.00005	0	0	0.00076	0	0	0.00019	0.00001	0.00076	0.00079	0	0.00026	0.00004	0	0.01857	0.0233	0.00212	0.00039	0.00832	0.00005	0	0.02509	0.00423	0.00375	0.00024	0	0.00001	0.00005	0.00064	0.00008	0.01156	0.01668	0.00413	0.00688	0.02962	0.00018	0.00042	0.00275	0	0	0	0.02789	0	0.00019	0.00006	0.02133	0.00046	0.00034	0	0.00125	0.04093	0.00024	0.00886	0	0.0001	0.00618	0.02318	0.00013	0.0005	0.00002	0.00018	0.00036	0	0	0.01305	0.00035	0.01952	0.00083	0.00886	0.00873	0.00028	0.00301	0.00224	0.05477	0.00241	0.01015	0.00045	0	0.0002	0.00001	0.0386	0.00437	0	0.00265	0.02387	0.00016	0.00091	0	0.00266	0.00006	0	0.0251	0.0011	0.00041	0	0.00001	0.00343	0.01537	0.01778	0.01021	0.00454	0.02432	0.00743	0.00002	0	0.0001	0	0.03509	0.00002	0.00001	0.0002	0.02295	0.00121	0.00018	0	0.00014	0.00792	0.00878	0.00001	0.0006	0.00734	0.00042	0.00007	0	0.00706	0.00693	0.00025	0.00097	0.00312	0.00248	0.01937	0.00391	0.0009	0	0	0	0	0	0	0	0	0.00004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0.00002	0	0	0.00006	0	0	0.00203	0	0	0.00081	0.00158	0	0	0	0	0	0	0.00012	0	0	0	0	0	0	0	0.00193	0	0	0.00008	0	0	0	0	0.00048	0	0	0	0	0	0	0	0.00008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0.00009	0	0.00003
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Coriobacteriales|f__Coriobacteriaceae|g__Atopobium|s__Atopobium_rimae	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0.00451	0	0	0	0	0	0	0	0.00169	0	0	0.01446	0	0	0.0486	0	0	0	0.0095	0	0	0.00008	0	0	0	0	0	0	0.00209	0	0	0	0	0	0.0001	0	0	0	0	0.00045	0	0	0	0	0.00001	0.00755	0	0	0.00031	0.00053	0	0	0.00004	0.00001	0	0	0.00035	0	0.00006	0.01575	0.0136	0	0	0	0	0	0	0	0.00059	0	0	0	0	0.00005	0	0	0	0	0	0	0	0	0	0	0	0.00005	0	0.01864	0	0	0	0	0	0	0	0	0	0	0	0	0.00008	0	0	0	0.00011	0	0.01563	0.0021	0	0.40135	0	0	0	0.00014	0	0.09261	0	0	0	0	0	0	0	0	0	0.00224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_aerofaciens	0.25935	0.02242	0.00014	0.16991	0.11004	0.01516	0.00283	0.07982	0.27795	0.00015	0.03242	0.00289	0.17575	0.00005	0.38559	0.0035	0.02027	0.00394	0.08604	0.01228	0.0006	0.22476	0.00073	0.05434	0.00441	0.06586	0.00006	0.13469	0.10444	0.00717	0.16741	0.00626	0.05398	0.08182	0.54678	0.00593	0.01039	0.01208	0.02276	0.04287	0	0.01744	0.00922	0.04542	0	0.27868	0	0.08934	0.03554	0.07516	0.00155	0.00087	0	0.01344	0.05692	0.02421	0.38174	0.15977	0.01867	0.43936	0.00343	0.00831	0.08941	0.00001	0.00022	0.14922	0.00005	0.01318	0.01129	0.00049	0.00001	0.00003	0.10182	0	0.04604	0	0.06833	0.02484	0	0.00008	0.04347	0.05067	0.0222	0.03945	0	0.01207	0.00095	0.09385	0.01758	0.14799	0.01444	0.15807	0	0.00386	0.02073	1.48147	0.02914	0	0.00775	0	0.12581	0.0895	0.00005	0.04708	0.11469	0.04011	0.05702	0.08018	0.00013	0.17128	0.10123	0	0.2002	0.00048	0.00133	0.01015	0	0	0.24346	0.0173	0.07295	0.29519	0.00056	0.0108	0.40389	0.00007	0.02236	0.00091	0.10498	0.07857	0.00154	0.00302	0.06544	0.00004	0.01909	0	0.00003	0.01273	0.02578	0.02234	0.00441	0.00004	0.15561	0.0955	0.02482	0.11845	0.02522	0.04799	0.11001	0.03012	0.23312	0.01172	0.08326	0.06139	0.11343	0.12707	0.04103	0.04072	0.09216	0.05853	0.09353	0.15314	0.03133	0.13959	0.09552	0.00893	0.05568	0.00213	0.02342	0.00249	0.02355	0.0167	0.00973	0.06247	0.14632	0.01656	0.08315	0.03473	0.03246	0.27762	0.01097	0.20372	0.02269	0.00229	0.06167	0.01884	0.01666	0.03811	0.11016	0.02159	0.00288	0.08842	0.03186	0.18905	0.09076	0.0111	0.22998	0.01236	0.076	0.24157	0.08058	0.00658	0.00817	0.15865	0.00692	0.02053	0.10639	0.04588	0.09031	0.05479	0.2834	0.0202	0.13334	0.05407	0.00402	0.36765	0.01117	0.01655	0.01703	0.01532	0.01158	0.11033	0.01209	0.43176	0.10649	0.00699	0.14007	0.03517	0.00669	0.11894	0.02756	0.00173	0.07089	0.05741	0.02457	0.06265	0.01637	0.01566	0.0577	0.12264	0.05226	0.18278	0.11343	0.00252	0.03263	0.06942	0.03963	0.22856	0.1064	0.00461	0.00391	0.03265	0.00221	0.08489	0.00455	0.02966	0.15723	0.01048	0.08408	0.10589	0.05759	0.07485	0.04174	0.02763	0.03057	0.09343	0.01311	0.03943	0.00531	0.07433	0.01662	0.08603	0.04863	0.01389	0.11394	0.05864	0.03789	0.16543	0.01016
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_unclassified	0.00365	0.00136	0	0	0	0	0.00204	0.00118	0.00003	0	0	0	0.00001	0	0.00094	0.00297	0.00006	0	0	0.00008	0	0.00452	0	0	0	0	0.00422	0	0	0	0	0.00011	0	0	0.00037	0	0.00001	0	0.01239	0.00212	0.00001	0.00007	0.00022	0	0	0.00617	0.0001	0	0.00028	0	0.00063	0.00093	0	0	0.00069	0.00007	0.00137	0	0.00471	0	0	0	0	0	0.00007	0	0.00001	0	0.0014	0.01053	0	0.0003	0.00357	0.00067	0	0.00019	0	0	0.00116	0	0	0.00273	0	0	0.00118	0	0	0.00178	0	0	0.00144	0	0	0	0.00009	0.00004	0	0.00007	0.00696	0.00236	0	0.00247	0.00011	0	0	0	0	0	0.00001	0.00396	0	0	0.00011	0.00266	0	0.00116	0.00075	0	0	0	0.00002	0.00002	0	0	0	0	0	0	0	0.00001	0.00287	0	0	0	0	0.00331	0	0.00012	0.00001	0	0	0	0.00092	0	0	0.00092	0	0	0.00022	0	0.00045	0	0.0154	0.00002	0.00019	0	0.00624	0	0	0	0	0.005	0.00093	0.00467	0.00147	0.0273	0	0.00015	0.00002	0.00554	0	0	0.00036	0	0.00712	0.00001	0.00829	0	0.0077	0	0.00262	0	0.02462	0	0	0.00041	0	0	0	0.0156	0	0	0.00001	0	0.01197	0.00029	0.00022	0	0.00019	0	0.00003	0	0	0	0.00369	0.00006	0.02288	0.00003	0.00023	0.00324	0	0	0.0006	0	0.0001	0.00044	0.0003	0.00022	0.00523	0	0.00014	0	0	0	0.04295	0	0.01188	0.00271	0	0	0	0.00002	0	0	0	0	0	0.00031	0	0.0348	0	0	0	0	0.00032	0	0	0.02583	0.00001	0	0	0	0.00001	0	0.00019	0	0	0.00023	0.00042	0	0	0	0	0.00018	0	0.02099	0.00002	0.00001	0.00135	0.11455	0.0018	0	0	0.00013	0	0	0.00031	0.03584	0.02713
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Coriobacteriales|f__Coriobacteriaceae|g__Coriobacteriaceae_noname|s__Coriobacteriaceae_bacterium_phI	0.00003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00002	0	0	0	0	0	0	0	0	0	0	0	0.00327	0	0	0	0	0	0.00024	0	0	0	0	0	0.00019	0.00001	0	0	0.00002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0.00585	0	0	0.00394	0	0.00381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00006	0	0	0	0	0	0	0	0	0.01229	0	0	0.04939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0.00645	0	0	0	0	0	0.00314	0.17742	0	0	0	0	0.00012	0	0	0	0	0	0	0.00261	0	0.00067	0.00226	0	0.00063	0	0	0.00006	0	0.00374	0.00202	0	0.00188	0.00562	0.00007	0	0	0.00002	0.00035	0.00001	0.00097	0	0	0.0137	0.0005	0.00045	0	0	0.0001	0	0.00161	0.00033	0.00002	0	0.00008	0	0.00027	0	0	0	0	0	0.00001	0.00028	0	0.00009	0.00037	0	0.03616	0	0	0.00001	0	0.00003	0	0	0.00418	0	0.00002	0	0	0	0.00061	0	0	0	0	0	0	0	0	0	0.01924	0.00005	0	0.00087	0.00001	0	0	0.00002	0	0.00326	0	0.00537	0	0.00164	0.00048	0.00003	0.00741	0	0.00012	0.00041	0.00256	0.00007	0	0.00015	0	0	0.0006	0	0.00013	0.00001	0.00268	0.01227	0.0001	0.00051	0.00012	0.00008	0	0	0	0	0.00002	0	0	0.00688	0.00001	0.00069	0.00001	0.00002	0	0	0.00009	0	0.00449	0	0	0.00563	0.00018	0.00004	0	0	0.00004	0.00063	0.00094	0	0.00001
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Coriobacteriales|f__Coriobacteriaceae|g__Eggerthella|s__Eggerthella_lenta	0.0074	0.00047	0	0.0026	0.0034	0.00001	0.0171	0	0	0.01223	0	0	0.01837	0.0033	0	0.00188	0	0.00025	0.00153	0.00013	0.00057	0	0	0.00069	0	0.00208	0.00003	0.00683	0.00005	0.03133	0.00069	0	0.00338	0	0	0.00353	0.00292	0	0.00012	0	0	0.01588	0.00355	0.00344	0	0.00318	0.00008	0	0.00001	0	0	0.00002	0	0.00052	0.00009	0.00007	0.0068	0	0	0	0	0.00954	0.00042	0	0.0088	0.02749	0.00028	0.00026	0.00571	0	0.00037	0	0.00019	0.00641	0.00442	0.00001	0.00195	0.00002	0	0.00001	0.00012	0.01659	0.00075	0.00004	0.00001	0.0001	0	0.00001	0.00001	0.01023	0	0	0.0025	0.00001	0.01816	0	0.0003	0.1318	0.00008	0	0	0	0.00005	0	0.00214	0.00017	0.00238	0.00054	0	0.00388	0.0205	0.00003	0	0	0.00003	0	0.00859	0	0	0	0.00003	0.00468	0.04794	0	0.00002	0	0.00113	0.0001	0.00624	0.14393	0.00016	0	0.00605	0.00003	0.00689	0.00043	0.00006	0	0.00001	0.0003	0	0.01735	0.00003	0	0	0.00001	0.00103	0	0	0.00005	0	0.00001	0.00041	0.00998	0.00314	0	0.0001	0	0	0	0.00015	0.00001	0.00353	0	0.00813	0	0.00018	0	0.00987	0.00005	0.00003	0.00025	0.00127	0.00024	0.00311	0.02813	0.00001	0	0.00085	0	0	0.00017	0.01045	0.00212	0.00002	0.00023	0.00032	0.01415	0.00003	0	0	0.00195	0.00657	0.00012	0	0.01081	0.00178	0	0.00005	0	0.04268	0	0	0	0.00496	0.01509	0	0.0008	0.00001	0	0.0008	0.00001	0.00223	0.00131	0.00016	0.00009	0.02638	0	0	0.00002	0	0	0.00003	0	0	0.00563	0.00133	0.00053	0.00021	0	0	0.00006	0.00009	0	0.00084	0	0.00006	0	0.01209	0.00076	0.00013	0.00498	0	0	0	0.0146	0	0.0018	0	0.00476	0.00004	0	0.00024	0.00002	0.00238	0.00001	0	0.02436	0.00123	0	0.0001	0.02288	0	0	0	0	0.00096	0	0	0.00263	0.00049	0	0	0.0005	0.0078	0.00009	0.00132	0.0002	0.00018
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Coriobacteriales|f__Coriobacteriaceae|g__Eggerthella|s__Eggerthella_unclassified	0.02096	0.00185	0.00004	0.0107	0.02307	0.00532	0.07911	0	0	0.02263	0.00422	0.00014	0.0066	0.09059	0	0.00619	0	0.02898	0.01542	0.00034	0.02779	0.00302	0	0.05341	0.02978	0.00659	0.00487	0.01577	0.00195	0.39663	0.00265	0.00651	0.04248	0.00172	0.00072	0.10453	0.0108	0.00218	0.00295	0.00058	0	0.19144	0.05034	0.00464	0	0.02682	0.0161	0.00053	0.0011	0.00093	0.00153	0	0	0.12339	0.00931	0.00237	0.02869	0	0.00135	0	0.00329	0.06281	0.00145	0.00003	0.12652	0.09433	0.00035	0.00062	0.14721	0.00064	0.09148	0.00026	0.05755	0.05413	0.00437	0.04934	0.02771	0.00008	0.00356	0.00196	0.06134	0.02447	0.006	0.00501	0.00689	0.01374	0	0.00005	0.00012	0.03368	0	0.00001	0.00536	0.02365	0.10338	0.00482	0.00387	0.3765	0.00521	0	0	0	0.00922	0	0.05341	0.00295	0.06259	0.01907	0.00032	0.04509	0.02277	0.0013	0.00002	0.01417	0.00029	0	0.06305	0.0035	0.00005	0	0.00164	0.02709	0.14959	0	0.00083	0.00001	0.03448	0.00417	0.03961	0.63677	0.00013	0.00008	0.09454	0.00289	0.0481	0.01054	0.00008	0.00003	0.00098	0.00162	0.00146	0.03684	0.00223	0.00104	0.00028	0.04344	0.02073	0.00896	0.00002	0.01423	0.00036	0.01376	0.02937	0.06476	0.01289	0.0012	0.00901	0.00856	0.00136	0.00204	0.00182	0.02167	0.04417	0.00021	0.05481	0.00999	0.04285	0.0346	0.01331	0.0112	0.00783	0.00821	0.03898	0.03043	0.03996	0.03214	0.00607	0.00739	0.01063	0.0002	0.00522	0.02099	0.04197	0.04006	0.01528	0.00833	0.04203	0.02419	0.02649	0.00213	0.01973	0.02137	0.01225	0.01419	0.00006	0.11367	0.01202	0.01179	0.034	0.00119	0.06433	0.00046	0.00344	0.00004	0.03092	0.07403	0.01898	0.02076	0.00078	0.00201	0.01352	0.01003	0.01496	0.01235	0.02543	0.02245	0.06665	0.00658	0.00002	0.00362	0.00275	0.00007	0.05144	0.00002	0.00031	0.1011	0.01503	0.00489	0.01586	0.00782	0.02506	0.01099	0.00256	0.00461	0.02408	0.00561	0.02182	0.0028	0.04372	0.0052	0.04022	0.03986	0.00296	0.00054	0.00171	0.09219	0.00434	0.03363	0.0007	0.09926	0.00079	0.00271	0.02373	0.02211	0.03291	0.01346	0.00221	0.11089	0.07953	0.00019	0.01483	0.06795	0.00212	0.00373	0.00287	0.00134	0.04582	0.01767	0.02386	0.01005	0.02402	0.00069	0.00544	0.06427	0.03911	0.05278	0.03839	0.02188	0.01138
